accessions	n_unique	n_shared	best_peptide_score	group_qvalue	is_target_winner
sp|P04818|TYSY_HUMAN	2	0	1.9969696683998515	0.0027156883225402132	true
sp|P05165|PCCA_HUMAN	6	0	1.8562446555149557	0.0027156883225402132	true
sp|P05423|RPC4_HUMAN	5	0	2.1178331215592823	0.0027156883225402132	true
sp|P05549|AP2A_HUMAN	5	0	2.0741719056918657	0.0027156883225402132	true
sp|P06280|AGAL_HUMAN	5	0	1.921803269489442	0.0027156883225402132	true
sp|P06400|RB_HUMAN	1	0	1.9200148045960161	0.0027156883225402132	true
sp|P07992|ERCC1_HUMAN	5	0	1.728202141269167	0.0027156883225402132	true
sp|P08069|IGF1R_HUMAN	8	0	2.2257877473784653	0.0027156883225402132	true
sp|P08603|CFAH_HUMAN	9	0	1.8556425954492153	0.0027156883225402132	true
sp|P09211|GSTP1_HUMAN	2	0	1.853011302047541	0.0027156883225402132	true
sp|P0CG12|DERPC_HUMAN	4	0	2.266147963360194	0.0027156883225402132	true
sp|P0CG29|GST2_HUMAN;sp|P0CG30|GSTT2_HUMAN	1	0	2.2089712990951296	0.0027156883225402132	true
sp|P10746|HEM4_HUMAN	1	0	1.7658005353750195	0.0027156883225402132	true
sp|P11441|UBL4A_HUMAN	6	0	2.0300129278802688	0.0027156883225402132	true
sp|P11474|ERR1_HUMAN	1	0	2.073251994029893	0.0027156883225402132	true
sp|P12111|CO6A3_HUMAN	4	0	1.7767137977283396	0.0027156883225402132	true
sp|P12694|ODBA_HUMAN	7	0	2.2613230812659917	0.0027156883225402132	true
sp|P15151|PVR_HUMAN	1	0	1.8345213001048888	0.0027156883225402132	true
sp|P15289|ARSA_HUMAN	1	0	2.093186368099897	0.0027156883225402132	true
sp|P15408|FOSL2_HUMAN	2	0	1.7371501885643674	0.0027156883225402132	true
sp|P15735|PHKG2_HUMAN	3	0	1.9598684877797394	0.0027156883225402132	true
sp|P16298|PP2BB_HUMAN	1	2	1.9334972236446553	0.0027156883225402132	true
sp|P17029|ZKSC1_HUMAN	2	2	1.9357244746951627	0.0027156883225402132	true
sp|P17275|JUNB_HUMAN	6	0	2.249882035804477	0.0027156883225402132	true
sp|P18084|ITB5_HUMAN	4	0	1.8383642344425337	0.0027156883225402132	true
sp|P19174|PLCG1_HUMAN	6	0	2.2335541911415673	0.0027156883225402132	true
sp|P20585|MSH3_HUMAN	8	0	2.0627619341320256	0.0027156883225402132	true
sp|P22033|MUTA_HUMAN	6	0	2.2486834694487006	0.0027156883225402132	true
sp|P22415|USF1_HUMAN;sp|Q15853|USF2_HUMAN	1	0	1.767847114760318	0.0027156883225402132	true
sp|P22570|ADRO_HUMAN	10	0	2.3061765064508957	0.0027156883225402132	true
sp|P25445|TNR6_HUMAN	2	0	2.31693107013252	0.0027156883225402132	true
sp|P26012|ITB8_HUMAN	1	0	1.7278418324816076	0.0027156883225402132	true
sp|P27448|MARK3_HUMAN	3	2	2.2925828938091444	0.0027156883225402132	true
sp|P27482|CALL3_HUMAN	1	1	1.9125572719726542	0.0027156883225402132	true
sp|P27540|ARNT_HUMAN	1	0	1.7398124978139604	0.0027156883225402132	true
sp|P28702|RXRB_HUMAN	3	0	1.8273910911423092	0.0027156883225402132	true
sp|P29083|T2EA_HUMAN	6	0	2.0474324165509996	0.0027156883225402132	true
sp|P29084|T2EB_HUMAN	3	0	1.7842566430293683	0.0027156883225402132	true
sp|P29279|CCN2_HUMAN	1	0	2.338266353688089	0.0027156883225402132	true
sp|P29375|KDM5A_HUMAN	1	0	1.8997093892410082	0.0027156883225402132	true
sp|P30047|GFRP_HUMAN	1	0	2.058131482007894	0.0027156883225402132	true
sp|P30711|GSTT1_HUMAN	2	0	1.9980775702489277	0.0027156883225402132	true
sp|P30838|AL3A1_HUMAN	3	1	2.1336806257126275	0.0027156883225402132	true
sp|P31751|AKT2_HUMAN	2	0	2.146903297252902	0.0027156883225402132	true
sp|P33981|TTK_HUMAN	3	0	2.216371805029489	0.0027156883225402132	true
sp|P35226|BMI1_HUMAN	2	0	1.7043479032978988	0.0027156883225402132	true
sp|P35354|PGH2_HUMAN	12	0	1.9930012910611594	0.0027156883225402132	true
sp|P35573|GDE_HUMAN	13	0	2.235493146263874	0.0027156883225402132	true
sp|P35611|ADDA_HUMAN	1	0	1.8495227048517837	0.0027156883225402132	true
sp|P35790|CHKA_HUMAN	1	0	1.9071895345688223	0.0027156883225402132	true
sp|P35914|HMGCL_HUMAN	4	0	2.111896874668549	0.0027156883225402132	true
sp|P36639|8ODP_HUMAN	3	0	2.192038056434189	0.0027156883225402132	true
sp|P36954|RPB9_HUMAN	2	0	2.1589328885013748	0.0027156883225402132	true
sp|P37268|FDFT_HUMAN	2	0	1.6964202329774116	0.0027156883225402132	true
sp|P38398|BRCA1_HUMAN	4	0	2.1692654001354543	0.0027156883225402132	true
sp|P38435|VKGC_HUMAN	2	0	2.2106966600302767	0.0027156883225402132	true
sp|P38935|SMBP2_HUMAN	5	0	1.8153080665685253	0.0027156883225402132	true
sp|P39880|CUX1_HUMAN	5	0	2.3402977879489004	0.0027156883225402132	true
sp|P40306|PSB10_HUMAN	2	0	1.7393923733608887	0.0027156883225402132	true
sp|P40424|PBX1_HUMAN	2	0	1.8961057246595605	0.0027156883225402132	true
sp|P41743|KPCI_HUMAN	2	0	2.2354663307944285	0.0027156883225402132	true
sp|P42336|PK3CA_HUMAN	1	0	1.8211399549026113	0.0027156883225402132	true
sp|P42858|HD_HUMAN	8	0	2.1277680668416203	0.0027156883225402132	true
sp|P42892|ECE1_HUMAN	7	0	1.9533240309175464	0.0027156883225402132	true
sp|P46019|KPB2_HUMAN	3	0	2.016438533441413	0.0027156883225402132	true
sp|P46736|BRCC3_HUMAN	4	0	1.7562568198488597	0.0027156883225402132	true
sp|P47224|MSS4_HUMAN	2	0	2.099276464827393	0.0027156883225402132	true
sp|P48200|IREB2_HUMAN	3	0	1.9168176412023632	0.0027156883225402132	true
sp|P48449|LSS_HUMAN	3	0	1.871727844148764	0.0027156883225402132	true
sp|P48594|SPB4_HUMAN	1	5	2.086625768664938	0.0027156883225402132	true
sp|P48681|NEST_HUMAN	4	0	2.105723775994702	0.0027156883225402132	true
sp|P48730|KC1D_HUMAN	1	0	1.9610983498476782	0.0027156883225402132	true
sp|P49116|NR2C2_HUMAN	4	0	1.939943840244115	0.0027156883225402132	true
sp|P49366|DHYS_HUMAN	6	0	2.257040645469729	0.0027156883225402132	true
sp|P49593|PPM1F_HUMAN	2	0	2.3385569470475573	0.0027156883225402132	true
sp|P49662|CASP4_HUMAN	5	0	2.185971346573967	0.0027156883225402132	true
sp|P49711|CTCF_HUMAN	4	0	2.104500996815645	0.0027156883225402132	true
sp|P49840|GSK3A_HUMAN	3	0	2.1258161464782863	0.0027156883225402132	true
sp|P49841|GSK3B_HUMAN	5	0	1.9437430885186284	0.0027156883225402132	true
sp|P49848|TAF6_HUMAN	4	0	1.9414792739378086	0.0027156883225402132	true
sp|P49888|ST1E1_HUMAN	1	0	2.1579532495308196	0.0027156883225402132	true
sp|P51159|RB27A_HUMAN	2	1	2.1457222061221004	0.0027156883225402132	true
sp|P51580|TPMT_HUMAN	7	0	2.011073481568259	0.0027156883225402132	true
sp|P51608|MECP2_HUMAN	7	0	1.8261694266985125	0.0027156883225402132	true
sp|P51784|UBP11_HUMAN	4	1	1.8394973270324328	0.0027156883225402132	true
sp|P51793|CLCN4_HUMAN;sp|P51795|CLCN5_HUMAN	1	0	1.8243363697954316	0.0027156883225402132	true
sp|P51798|CLCN7_HUMAN	4	0	1.8594550957532272	0.0027156883225402132	true
sp|P51946|CCNH_HUMAN	2	0	1.742269045482419	0.0027156883225402132	true
sp|P52630|STAT2_HUMAN	4	0	2.221588141955672	0.0027156883225402132	true
sp|P52756|RBM5_HUMAN	5	0	2.1216439091474673	0.0027156883225402132	true
sp|P53367|ARFP1_HUMAN	5	0	2.1715574029763465	0.0027156883225402132	true
sp|P53801|PTTG_HUMAN	2	0	2.1672372672462297	0.0027156883225402132	true
sp|P54198|HIRA_HUMAN	5	0	2.067967235969051	0.0027156883225402132	true
sp|P54619|AAKG1_HUMAN	8	0	2.12411307354705	0.0027156883225402132	true
sp|P54760|EPHB4_HUMAN	1	1	1.9377375564720283	0.0027156883225402132	true
sp|P56270|MAZ_HUMAN	2	1	2.2695259477359158	0.0027156883225402132	true
sp|P57081|WDR4_HUMAN	6	0	2.3087279336413604	0.0027156883225402132	true
sp|P57764|GSDMD_HUMAN	2	0	2.27056056373519	0.0027156883225402132	true
sp|P57772|SELB_HUMAN	6	0	2.0898064332530213	0.0027156883225402132	true
sp|P58317|ZN121_HUMAN	2	2	1.9357244746951627	0.0027156883225402132	true
sp|P60033|CD81_HUMAN	1	0	1.813767887133404	0.0027156883225402132	true
sp|P60602|ROMO1_HUMAN	1	0	1.8873252565956333	0.0027156883225402132	true
sp|P61024|CKS1_HUMAN	1	0	1.9172731523594895	0.0027156883225402132	true
sp|P62072|TIM10_HUMAN	5	0	1.7309455354220427	0.0027156883225402132	true
sp|P62166|NCS1_HUMAN	4	0	2.129661983307359	0.0027156883225402132	true
sp|P62993|GRB2_HUMAN	6	0	2.040922861027309	0.0027156883225402132	true
sp|P63272|SPT4H_HUMAN	2	0	1.915359429276014	0.0027156883225402132	true
sp|P78310|CXAR_HUMAN	7	0	2.3139772313567817	0.0027156883225402132	true
sp|P78314|3BP2_HUMAN	2	0	1.8399955860239656	0.0027156883225402132	true
sp|P78332|RBM6_HUMAN	7	1	2.171757902128397	0.0027156883225402132	true
sp|P80217|IN35_HUMAN	2	0	2.0372827147696975	0.0027156883225402132	true
sp|P82909|KGD4_HUMAN	3	0	2.042847932811132	0.0027156883225402132	true
sp|P82912|RT11_HUMAN	2	0	2.049401154230794	0.0027156883225402132	true
sp|P82914|RT15_HUMAN	3	0	2.2162299967623227	0.0027156883225402132	true
sp|P82932|RT06_HUMAN	3	0	2.1566751365041914	0.0027156883225402132	true
sp|P83111|LACTB_HUMAN	4	0	1.6976181624044666	0.0027156883225402132	true
sp|Q00169|PIPNA_HUMAN	5	2	2.3255079652110062	0.0027156883225402132	true
sp|Q00587|BORG5_HUMAN	1	0	2.0433338476012897	0.0027156883225402132	true
sp|Q01804|OTUD4_HUMAN	3	0	2.0315022353535164	0.0027156883225402132	true
sp|Q01831|XPC_HUMAN	5	0	2.280357165902841	0.0027156883225402132	true
sp|Q02040|AK17A_HUMAN	3	0	1.9699244170981105	0.0027156883225402132	true
sp|Q03167|TGBR3_HUMAN	2	0	1.8628526465963007	0.0027156883225402132	true
sp|Q03188|CENPC_HUMAN	6	0	1.7067680137130687	0.0027156883225402132	true
sp|Q04656|ATP7A_HUMAN	3	0	2.049669490382404	0.0027156883225402132	true
sp|Q04721|NOTC2_HUMAN	6	0	1.9414973379662526	0.0027156883225402132	true
sp|Q04727|TLE4_HUMAN	1	2	2.105385230492754	0.0027156883225402132	true
sp|Q04756|HGFA_HUMAN	1	0	1.704045980155111	0.0027156883225402132	true
sp|Q05209|PTN12_HUMAN	8	0	2.336724574868135	0.0027156883225402132	true
sp|Q06330|SUH_HUMAN	2	0	1.7437368087237592	0.0027156883225402132	true
sp|Q06828|FMOD_HUMAN	2	0	2.118379194866232	0.0027156883225402132	true
sp|Q07864|DPOE1_HUMAN	9	0	1.967925192362647	0.0027156883225402132	true
sp|Q07954|LRP1_HUMAN	4	0	1.754911137494942	0.0027156883225402132	true
sp|Q08117|TLE5_HUMAN	1	0	1.6973697506200478	0.0027156883225402132	true
sp|Q08209|PP2BA_HUMAN	4	2	1.9334972236446553	0.0027156883225402132	true
sp|Q08AF3|SLFN5_HUMAN	6	0	1.9529644321882496	0.0027156883225402132	true
sp|Q08AM6|VAC14_HUMAN	8	0	2.0868322901397907	0.0027156883225402132	true
sp|Q0P6H9|TMM62_HUMAN	1	0	2.1467475163343064	0.0027156883225402132	true
sp|Q0VG06|FP100_HUMAN	2	0	1.7784726615585118	0.0027156883225402132	true
sp|Q10472|GALT1_HUMAN	4	0	2.316550418315382	0.0027156883225402132	true
sp|Q12774|ARHG5_HUMAN	1	3	1.8057989501004064	0.0027156883225402132	true
sp|Q12802|AKP13_HUMAN	12	0	1.8361511528530061	0.0027156883225402132	true
sp|Q12849|GRSF1_HUMAN	4	0	2.3171685719651016	0.0027156883225402132	true
sp|Q12872|SFSWA_HUMAN	5	0	1.917337272147044	0.0027156883225402132	true
sp|Q12986|NFX1_HUMAN	7	0	2.2453211233852914	0.0027156883225402132	true
sp|Q13033|STRN3_HUMAN	4	0	2.2658918913070347	0.0027156883225402132	true
sp|Q13043|STK4_HUMAN	5	0	2.2496971448591805	0.0027156883225402132	true
sp|Q13107|UBP4_HUMAN	2	2	1.9216711337492625	0.0027156883225402132	true
sp|Q13129|RLF_HUMAN	3	0	2.1861342255504512	0.0027156883225402132	true
sp|Q13188|STK3_HUMAN	3	0	2.126032796527852	0.0027156883225402132	true
sp|Q13190|STX5_HUMAN	7	0	2.2985235215685678	0.0027156883225402132	true
sp|Q13206|DDX10_HUMAN	8	0	2.1185607171640455	0.0027156883225402132	true
sp|Q13257|MD2L1_HUMAN	3	0	1.9468434407477686	0.0027156883225402132	true
sp|Q13286|CLN3_HUMAN	1	0	2.289825392010054	0.0027156883225402132	true
sp|Q13395|TARB1_HUMAN	9	0	2.057726642308577	0.0027156883225402132	true
sp|Q13416|ORC2_HUMAN	2	0	2.329625212910521	0.0027156883225402132	true
sp|Q13421|MSLN_HUMAN	4	0	2.228556907626683	0.0027156883225402132	true
sp|Q13438|OS9_HUMAN	6	0	2.0243265555704917	0.0027156883225402132	true
